Uke,År,Lokalitetsnummer,Lokalitetsnavn,Voksne hunnlus,Lus i bevegelige stadier,Fastsittende lus,Trolig uten fisk,Har telt lakselus,Kommunenummer,Kommune,Fylkesnummer,Fylke,Lat,Lon,Lusegrense uke,Over lusegrense uke,Sjøtemperatur,ProduksjonsområdeId,Produksjonsområde
21,2020,12047,Mjåneset,0,0.25,0.14,Nei,Ja,4624,BJØRNAFJORDEN,46,Vestland,60.176,5.7244,0.2,Nei,9.53,3,Karmøy til Sotra
21,2020,11653,Mjølbærvika,,,,Ja,Nei,4635,GULEN,46,Vestland,60.93477,4.956483,0.2,,,4,Nordhordaland til Stadt
21,2020,26435,Mjølsvik,,,,Ja,Nei,4638,HØYANGER,46,Vestland,61.111584,6.0423,0.2,,,4,Nordhordaland til Stadt
21,2020,36257,Mjønes,,,,Ja,Nei,5423,KARLSØY,54,Troms og Finnmark,70.10643,19.583866,0.2,,,11,Kvaløya til Loppa
21,2020,37057,Mjøsund Vest,0.07,0.11,0.01,Nei,Ja,5413,IBESTAD,54,Troms og Finnmark,68.90805,17.407818,0.2,Nei,5.4,10,Andøya til Senja
21,2020,34057,Mohamn,0,0,0,Nei,Ja,5420,DYRØY,54,Troms og Finnmark,69.12883,17.79755,0.2,Nei,4.4,10,Andøya til Senja
21,2020,11772,Moldøyosen,0.03,0.35,0.08,Nei,Ja,4633,FEDJE,46,Vestland,60.789635,4.70075,0.2,Nei,7.6,4,Nordhordaland til Stadt
21,2020,13293,Molgavlen,,,,Ja,Nei,1865,VÅGAN,18,Nordland,68.30537,14.949933,0.2,,,9,Vestfjorden og Vesterålen
21,2020,36077,Mollvika,,,,Ja,Nei,5402,HARSTAD,54,Troms og Finnmark,68.93653,16.72465,0.2,,,10,Andøya til Senja
21,2020,12107,Molnes,,,,Ja,Nei,4611,ETNE,46,Vestland,59.719917,5.857983,0.2,,,3,Karmøy til Sotra
21,2020,10794,Mortensnes,,,,Ja,Nei,5403,ALTA,54,Troms og Finnmark,70.12487,23.223034,0.2,,,12,Vest-Finnmark
21,2020,10877,Mortenøy,,,,Ja,Nei,1813,BRØNNØY,18,Nordland,65.45723,12.549733,0.2,,,8,Helgeland til Bodø
21,2020,29516,Mortsund,,,,Ja,Nei,1860,VESTVÅGØY,18,Nordland,68.08553,13.633417,0.2,,,9,Vestfjorden og Vesterålen
21,2020,30157,Movik,0,0,0,Nei,Ja,1845,SØRFOLD,18,Nordland,67.63265,15.26325,0.2,Nei,6.14,9,Vestfjorden og Vesterålen
21,2020,33657,Movikodden N,0.01,0.08,0.02,Nei,Ja,1834,LURØY,18,Nordland,66.53287,12.888433,0.2,Nei,6.2,8,Helgeland til Bodø
21,2020,45004,Mulen,,,,Ja,Nei,1848,STEIGEN,18,Nordland,67.66928,15.198867,0.2,,,9,Vestfjorden og Vesterålen
21,2020,10858,Mulingen,,,,Ja,Nei,1811,BINDAL,18,Nordland,65.10865,12.442233,0.2,,,7,Nord-Trøndelag med Bindal
21,2020,35617,Mulnesodden,0.04,0.18,0.01,Nei,Ja,1838,GILDESKÅL,18,Nordland,67.14543,14.281183,0.2,Nei,6.12,8,Helgeland til Bodø
21,2020,13629,Munkholmen,0.13,1.47,0.19,Nei,Ja,1146,TYSVÆR,11,Rogaland,59.285484,5.631317,0.2,Nei,8.3,2,Ryfylke
21,2020,36877,Munkskjæra,,,,Ja,Nei,5014,FRØYA,50,Trøndelag,63.819683,8.408817,0.2,,,6,Nordmøre og Sør-Trøndelag
21,2020,27215,Myrane,,,,Ja,Nei,1535,VESTNES,15,Møre og Romsdal,62.6505,6.726683,0.2,,,5,Stadt til Hustadvika
21,2020,11332,Myrlandshaug,0.02,0.02,0,Nei,Ja,5414,GRATANGEN,54,Troms og Finnmark,68.78055,17.282284,0.2,Nei,5.8,10,Andøya til Senja
21,2020,32977,Måren,0,0,0,Nei,Ja,4638,HØYANGER,46,Vestland,61.152668,6.1167,0.2,Nei,9.9,4,Nordhordaland til Stadt
21,2020,10814,Mårsanjarga,0.02,0.06,0,Nei,Ja,5403,ALTA,54,Troms og Finnmark,70.23962,23.286882,0.2,Nei,4.5,12,Vest-Finnmark
21,2020,15516,Mårøyfjord,,,,Ja,Nei,5438,LEBESBY,54,Troms og Finnmark,70.737236,27.317183,0.2,,,12,Vest-Finnmark
21,2020,38517,Måvær,0,0,0,Nei,Ja,1834,LURØY,18,Nordland,66.47767,12.7355,0.2,Nei,7.4,8,Helgeland til Bodø
21,2020,12370,Måøydraga,,,,Ja,Nei,5014,FRØYA,50,Trøndelag,63.676434,8.757283,0.2,,,6,Nordmøre og Sør-Trøndelag
21,2020,12127,Mælen,0.08,1.79,0.45,Nei,Ja,4617,KVINNHERAD,46,Vestland,59.69935,5.724233,0.2,Nei,8.9,3,Karmøy til Sotra
21,2020,29957,Nakkestad,,,,Ja,Nei,4225,LYNGDAL,42,Agder,58.055832,7.06875,0.2,,,1,Svenskegrensen til Jæren
21,2020,11864,Napp,0.03,0,0,Nei,Ja,4207,FLEKKEFJORD,42,Agder,58.24867,6.53675,0.2,Nei,8.23,1,Svenskegrensen til Jæren
21,2020,10303,Nappeholmane,0.1,1.29,0.93,Nei,Ja,4613,BØMLO,46,Vestland,59.742985,5.363633,0.2,Nei,8.9,3,Karmøy til Sotra
21,2020,10978,Naustholmen,,,,Ja,Nei,1834,LURØY,18,Nordland,66.3673,12.371417,0.2,,,8,Helgeland til Bodø
21,2020,10213,Naustneset,,,,Ja,Nei,1557,GJEMNES,15,Møre og Romsdal,62.9424,8.0756,0.2,,,6,Nordmøre og Sør-Trøndelag
21,2020,34477,Nausttaren,0.03,0.11,0.04,Nei,Ja,5020,OSEN,50,Trøndelag,64.389565,10.512533,0.2,Nei,6.7,6,Nordmøre og Sør-Trøndelag
21,2020,13221,Nautvik,0.08,1.05,1.05,Nei,Ja,1103,STAVANGER,11,Rogaland,59.183483,5.94915,0.2,Nei,8.9,2,Ryfylke
21,2020,11611,Naveide,,,,Ja,Nei,4625,AUSTEVOLL,46,Vestland,60.1386,5.110533,0.2,,,3,Karmøy til Sotra
21,2020,24937,Nebbo,0.02,0.08,0.12,Nei,Ja,4617,KVINNHERAD,46,Vestland,59.87075,5.725017,0.2,Nei,9.3,3,Karmøy til Sotra
21,2020,10513,Nedre Kvarv,0,0,0,Nei,Ja,1845,SØRFOLD,18,Nordland,67.45849,15.511583,0.2,Nei,5.93,9,Vestfjorden og Vesterålen
21,2020,13965,Nesbø Gjeldsvik,,,,Ja,Nei,4631,ALVER,46,Vestland,60.68835,5.4232,0.2,,,4,Nordhordaland til Stadt
21,2020,17576,Nesevågen,,,,Ja,Nei,4635,GULEN,46,Vestland,60.893784,4.8371,0.2,,,4,Nordhordaland til Stadt
21,2020,11041,Nord Gåsvær,0,0,0,Nei,Ja,1818,HERØY I NORDLAND,18,Nordland,66.07035,12.065617,0.2,Nei,6.94,8,Helgeland til Bodø
21,2020,10375,Nord Leksa,0.08,0.11,0.01,Nei,Ja,5059,ORKLAND,50,Trøndelag,63.589367,9.409217,0.2,Nei,7.4,6,Nordmøre og Sør-Trøndelag
21,2020,23816,Nordbotnet,0,0.01,0.02,Nei,Ja,1828,NESNA,18,Nordland,66.25612,12.8942,0.2,Nei,6.2,8,Helgeland til Bodø
21,2020,14495,Nordeimsøyna,,,,Ja,Nei,1103,STAVANGER,11,Rogaland,59.28695,5.812483,0.2,,,2,Ryfylke
21,2020,45014,Nordfoldleira I,,,,Ja,Nei,1848,STEIGEN,18,Nordland,67.75228,15.239067,0.2,,,9,Vestfjorden og Vesterålen
21,2020,11129,Nordfugløy,0,0,0.04,Nei,Ja,1838,GILDESKÅL,18,Nordland,67.083916,13.85685,0.2,Nei,6.19,8,Helgeland til Bodø
21,2020,26315,Nordgjæslingan,0.19,2.2,1.88,Nei,Ja,5060,NÆRØYSUND,50,Trøndelag,64.76597,10.913767,0.2,Nei,6.9,7,Nord-Trøndelag med Bindal
21,2020,10791,Nordnes,0.04,0.16,0,Nei,Ja,5403,ALTA,54,Troms og Finnmark,70.28637,23.400284,0.2,Nei,5.9,12,Vest-Finnmark
21,2020,40357,Nordnesbukta,,,,Ja,Nei,5406,HAMMERFEST,54,Troms og Finnmark,70.721535,23.340933,0.2,,,12,Vest-Finnmark
21,2020,38277,Nordre Skokkeløy,,,,Ja,Nei,5020,OSEN,50,Trøndelag,64.35658,10.424967,0.2,,,6,Nordmøre og Sør-Trøndelag
21,2020,19457,Nordskag,,,,Ja,Nei,5014,FRØYA,50,Trøndelag,63.71165,8.5614,0.2,,,6,Nordmøre og Sør-Trøndelag
21,2020,45018,Ny-Hellaren,0,0,0,Nei,Ja,1506,MOLDE,15,Møre og Romsdal,62.73923,6.768683,0.2,Nei,8.5,5,Stadt til Hustadvika
21,2020,35897,Nye Hessvik,0.07,0.26,0.1,Nei,Ja,4618,ULLENSVANG,46,Vestland,60.130184,6.126617,0.2,Nei,9.4,3,Karmøy til Sotra
21,2020,33297,Nye Skorpa,0.33,0.45,0,Nei,Ja,1827,DØNNA,18,Nordland,66.03093,12.481483,0.2,Ja,6.41,8,Helgeland til Bodø
21,2020,13020,Nygård,,,,Ja,Nei,4623,SAMNANGER,46,Vestland,60.358067,5.683283,0.2,,,3,Karmøy til Sotra
21,2020,24495,Nystølvågen,0,0.4,0,Nei,Ja,4624,BJØRNAFJORDEN,46,Vestland,60.052334,5.79345,0.2,Nei,10.06,3,Karmøy til Sotra
21,2020,34537,Nystølvågen II,,,,Ja,Nei,4624,BJØRNAFJORDEN,46,Vestland,60.05005,5.794033,0.2,,,3,Karmøy til Sotra
21,2020,33997,Næringsbukta,0.08,0.08,0,Nei,Ja,5433,HASVIK,54,Troms og Finnmark,70.65926,22.640932,0.2,Nei,4.6,12,Vest-Finnmark
21,2020,15659,Nøklan,,,,Ja,Nei,5429,KVÆNANGEN,54,Troms og Finnmark,69.907684,21.8331,0.2,,,11,Kvaløya til Loppa
21,2020,33937,Nørholmen,,,,Ja,Nei,1573,SMØLA,15,Møre og Romsdal,63.338917,8.2718,0.2,,,6,Nordmøre og Sør-Trøndelag
21,2020,11922,Oanes Sjø,0,0,0,Nei,Ja,1130,STRAND,11,Rogaland,58.910084,6.079483,0.2,Nei,8.8,2,Ryfylke
21,2020,27055,Oddane,,,,Ja,Nei,4602,KINN,46,Vestland,61.540367,4.968933,0.2,,,4,Nordhordaland til Stadt
21,2020,11168,Oddværsætra,,,,Ja,Nei,1865,VÅGAN,18,Nordland,68.270386,14.769217,0.2,,,9,Vestfjorden og Vesterålen
21,2020,37077,Oksbåsen,,,,Ja,Nei,1811,BINDAL,18,Nordland,65.19105,12.6723,0.2,,,7,Nord-Trøndelag med Bindal
21,2020,10181,Oksebåsen V,0.04,0.24,0.07,Nei,Ja,1532,GISKE,15,Møre og Romsdal,62.52025,6.16075,0.2,Nei,7.64,5,Stadt til Hustadvika
21,2020,31697,Oksen,0.12,1.25,0.22,Nei,Ja,4626,ØYGARDEN,46,Vestland,60.43418,4.94065,0.2,Nei,8.26,3,Karmøy til Sotra
21,2020,11320,Oksøy,,,,Ja,Nei,1848,STEIGEN,18,Nordland,67.97493,15.310767,0.2,,,9,Vestfjorden og Vesterålen
21,2020,10795,Olaneset,0.38,0.39,0,Nei,Ja,5432,LOPPA,54,Troms og Finnmark,70.2122,22.2785,0.2,Ja,5,12,Vest-Finnmark
21,2020,33737,Olausskjæret,,,,Ja,Nei,5014,FRØYA,50,Trøndelag,63.790466,8.502083,0.2,,,6,Nordmøre og Sør-Trøndelag
21,2020,27876,Olderbakken,,,,Ja,Nei,1812,SØMNA,18,Nordland,65.31118,12.368633,0.2,,,7,Nord-Trøndelag med Bindal
21,2020,10790,Olderfjord,0.07,0.16,0,Nei,Ja,5406,HAMMERFEST,54,Troms og Finnmark,70.38403,23.484533,0.2,Nei,3.9,12,Vest-Finnmark
21,2020,22995,Oldervik,,,,Ja,Nei,1838,GILDESKÅL,18,Nordland,67.07103,14.113967,0.2,,,8,Helgeland til Bodø
21,2020,15403,Olderøy,0.07,0.78,0.14,Nei,Ja,4636,SOLUND,46,Vestland,61.103283,4.712233,0.2,Nei,8.31,4,Nordhordaland til Stadt
21,2020,11908,Oltesvik,0.12,0.42,0.09,Nei,Ja,1122,GJESDAL,11,Rogaland,58.854916,6.124417,0.2,Nei,9.6,2,Ryfylke
21,2020,28676,Olvika,,,,Ja,Nei,1834,LURØY,18,Nordland,66.4367,13.126033,0.2,,,8,Helgeland til Bodø
21,2020,38797,Oløya N,0.05,0.5,0.1,Nei,Ja,5014,FRØYA,50,Trøndelag,63.852734,8.591083,0.2,Nei,7.6,6,Nordmøre og Sør-Trøndelag
21,2020,12071,Ommundsteigen,,,,Ja,Nei,1134,SULDAL,11,Rogaland,59.55078,6.5131,0.2,,,2,Ryfylke
21,2020,12383,Omsøyholman,0.01,0.2,0.1,Nei,Ja,5056,HITRA,50,Trøndelag,63.631966,8.575567,0.2,Nei,7.7,6,Nordmøre og Sør-Trøndelag
21,2020,10136,Onarøy,,,,Ja,Nei,4616,TYSNES,46,Vestland,59.95335,5.669683,0.2,,,3,Karmøy til Sotra
21,2020,10197,Opshaugvik,0.13,0.69,0.09,Nei,Ja,1525,STRANDA,15,Møre og Romsdal,62.28765,6.990333,0.2,Nei,9,5,Stadt til Hustadvika
21,2020,19875,Or,,,,Ja,Nei,1505,KRISTIANSUND,15,Møre og Romsdal,63.039932,7.850267,0.2,,,6,Nordmøre og Sør-Trøndelag
21,2020,39937,Orholmen,0,0.02,0,Nei,Ja,1547,AUKRA,15,Møre og Romsdal,62.77625,6.78015,0.2,Nei,7.4,5,Stadt til Hustadvika
21,2020,13888,Osholmen,,,,Ja,Nei,5056,HITRA,50,Trøndelag,63.661983,9.135583,0.2,,,6,Nordmøre og Sør-Trøndelag
21,2020,12179,Oslandsurda,0.53,0.39,0,Nei,Ja,4638,HØYANGER,46,Vestland,61.0795,5.8099,0.2,Ja,9.2,4,Nordhordaland til Stadt
21,2020,19655,Ospeneset,0.06,1.95,0.5,Nei,Ja,4631,ALVER,46,Vestland,60.74687,5.268483,0.2,Nei,9,4,Nordhordaland til Stadt
21,2020,10050,Ospøy Ø,0.18,2.51,1.47,Nei,Ja,4613,BØMLO,46,Vestland,59.866566,5.228133,0.2,Nei,8.6,3,Karmøy til Sotra
21,2020,13691,Oterfjorden,,,,Ja,Nei,5444,SØR-VARANGER,54,Troms og Finnmark,69.9099,29.680717,0.2,,,13,Øst-Finnmark
21,2020,13959,Oterholmen,,,,Ja,Nei,5060,NÆRØYSUND,50,Trøndelag,64.81578,11.2208,0.2,,,7,Nord-Trøndelag med Bindal
21,2020,11205,Oterholmen I,,,,Ja,Nei,1860,VESTVÅGØY,18,Nordland,68.092636,13.634483,0.2,,,9,Vestfjorden og Vesterålen
21,2020,31397,Oterneset,,,,Ja,Nei,5402,HARSTAD,54,Troms og Finnmark,68.929665,16.701433,0.2,,,10,Andøya til Senja
21,2020,13345,Oterstegdalen,0.15,0.56,0.21,Nei,Ja,4624,BJØRNAFJORDEN,46,Vestland,60.23545,5.638267,0.2,Nei,9.7,3,Karmøy til Sotra
21,2020,40117,Otervika,,,,Ja,Nei,1811,BINDAL,18,Nordland,65.161736,11.968417,0.2,,,7,Nord-Trøndelag med Bindal
21,2020,11738,Otterholmen,,,,Ja,Nei,4631,ALVER,46,Vestland,60.686417,4.908683,0.2,,,4,Nordhordaland til Stadt
21,2020,13554,Overåneset,,,,Ja,Nei,1525,STRANDA,15,Møre og Romsdal,62.296516,7.123917,0.2,,,5,Stadt til Hustadvika
21,2020,20315,Overåneset V,,,,Ja,Nei,1525,STRANDA,15,Møre og Romsdal,62.30065,7.085433,0.2,,,5,Stadt til Hustadvika
21,2020,33417,Persflua,0,0,0,Nei,Ja,5057,ØRLAND,50,Trøndelag,63.91345,9.826433,0.2,Nei,6.91,6,Nordmøre og Sør-Trøndelag
21,2020,33517,Petternes,0.06,0.12,0,Nei,Ja,5434,MÅSØY,54,Troms og Finnmark,70.8172,24.590567,0.2,Nei,5,12,Vest-Finnmark
21,2020,11854,Pinnen,0.01,0.06,0,Nei,Ja,4207,FLEKKEFJORD,42,Agder,58.221966,6.68495,0.2,Nei,8.26,1,Svenskegrensen til Jæren
21,2020,10841,Pollen,,,,Ja,Nei,5403,ALTA,54,Troms og Finnmark,70.34088,22.804867,0.2,,,12,Vest-Finnmark
21,2020,18255,Porsvika,,,,Ja,Nei,4626,ØYGARDEN,46,Vestland,60.21142,5.053667,0.2,,,3,Karmøy til Sotra
21,2020,11688,Portevika,,,,Ja,Nei,4637,HYLLESTAD,46,Vestland,61.190666,5.081683,0.2,,,4,Nordhordaland til Stadt
21,2020,11972,Prestholmane,0.08,1.59,1.54,Nei,Ja,1103,STAVANGER,11,Rogaland,59.116768,5.8545,0.2,Nei,9.37,2,Ryfylke
21,2020,19556,Pundsvik,0,0,0,Nei,Ja,1806,NARVIK,18,Nordland,68.417534,16.79135,0.2,Nei,5,9,Vestfjorden og Vesterålen
21,2020,10149,Rafdal,0.18,0.35,0.01,Nei,Ja,4611,ETNE,46,Vestland,59.790016,6.175783,0.2,Nei,9.2,3,Karmøy til Sotra
21,2020,30637,Rahkasluokta,,,,Ja,Nei,1875,HAMARØY,18,Nordland,68.02507,16.21425,0.2,,,9,Vestfjorden og Vesterålen
21,2020,10806,Rakkenes,0.01,0.09,0,Nei,Ja,5429,KVÆNANGEN,54,Troms og Finnmark,69.88507,21.729982,0.2,Nei,4.62,11,Kvaløya til Loppa
21,2020,10996,Ramnøya S,,,,Ja,Nei,1827,DØNNA,18,Nordland,66.23212,12.280317,0.2,,,8,Helgeland til Bodø
21,2020,13581,Ramstadholmen,0,0.8,0.15,Nei,Ja,5060,NÆRØYSUND,50,Trøndelag,64.754814,11.246033,0.2,Nei,7.25,7,Nord-Trøndelag med Bindal
21,2020,11687,Ramsvik,0.16,0.6,0.08,Nei,Ja,4631,ALVER,46,Vestland,60.578167,5.1907,0.2,Nei,9.1,4,Nordhordaland til Stadt
21,2020,11651,Ramsøy S,0.26,0.47,0.29,Nei,Ja,4627,ASKØY,46,Vestland,60.434082,5.062733,0.2,Ja,9,3,Karmøy til Sotra
21,2020,12366,Raskjæret,0.1,1,0.4,Nei,Ja,5014,FRØYA,50,Trøndelag,63.793617,8.854567,0.2,Nei,7.5,6,Nordmøre og Sør-Trøndelag
21,2020,28636,Rataren,0.18,0.32,0.03,Nei,Ja,5014,FRØYA,50,Trøndelag,63.780582,8.5176,0.2,Nei,7.3,6,Nordmøre og Sør-Trøndelag
21,2020,31959,Rataren II,0.13,0.35,0.02,Nei,Ja,5014,FRØYA,50,Trøndelag,63.782383,8.52635,0.2,Nei,7.3,6,Nordmøre og Sør-Trøndelag
21,2020,31958,Ratvika,,,,Ja,Nei,5058,ÅFJORD,50,Trøndelag,63.97185,9.954783,0.2,,,6,Nordmøre og Sør-Trøndelag
21,2020,13867,Raunevågen,0.1,0.42,0.07,Nei,Ja,4612,SVEIO,46,Vestland,59.65798,5.533667,0.2,Nei,9.4,3,Karmøy til Sotra
21,2020,12406,Rauodden,,,,Ja,Nei,5056,HITRA,50,Trøndelag,63.66453,8.884083,0.2,,,6,Nordmøre og Sør-Trøndelag
21,2020,32997,Raven,0,0,0,Nei,Ja,1865,VÅGAN,18,Nordland,68.28668,15.122683,0.2,Nei,5.36,9,Vestfjorden og Vesterålen
21,2020,33477,Reinsnesøya,0,0,0,Nei,Ja,1870,SORTLAND,18,Nordland,68.772835,15.446583,0.2,Nei,5.7,9,Vestfjorden og Vesterålen
21,2020,31777,Reinvika,0.13,0.14,0,Nei,Ja,1845,SØRFOLD,18,Nordland,67.60568,15.368483,0.2,Nei,6.09,9,Vestfjorden og Vesterålen
21,2020,29116,Reiråklakken,0,0,0,Nei,Ja,1573,SMØLA,15,Møre og Romsdal,63.44995,8.167133,0.2,Nei,7.6,6,Nordmøre og Sør-Trøndelag
21,2020,13887,Reitholmen,,,,Ja,Nei,5056,HITRA,50,Trøndelag,63.617184,9.1311,0.2,,,6,Nordmøre og Sør-Trøndelag
21,2020,37097,Rekevika,,,,Ja,Nei,4207,FLEKKEFJORD,42,Agder,58.371666,6.621667,0.2,,,1,Svenskegrensen til Jæren
21,2020,10086,Rekeviki,0.04,0.25,0.1,Nei,Ja,4631,ALVER,46,Vestland,60.723415,5.328583,0.2,Nei,8.5,4,Nordhordaland til Stadt
21,2020,11072,Rendalsvik,,,,Ja,Nei,1837,MELØY,18,Nordland,66.69935,13.624117,0.2,,,8,Helgeland til Bodø
21,2020,22796,Renga S,0.02,0.1,0.03,Nei,Ja,1836,RØDØY,18,Nordland,66.58763,13.096633,0.2,Nei,6.4,8,Helgeland til Bodø
21,2020,17357,Rennaren,0.05,1.5,0.34,Nei,Ja,1103,STAVANGER,11,Rogaland,59.13252,5.721883,0.2,Nei,9.3,2,Ryfylke
21,2020,29896,Renndalen,0,0.02,0.04,Nei,Ja,5055,HEIM,50,Trøndelag,63.176117,8.6172,0.2,Nei,7.7,6,Nordmøre og Sør-Trøndelag
21,2020,10893,Rensøya N,,,,Ja,Nei,1835,TRÆNA,18,Nordland,66.50412,12.07285,0.2,,,8,Helgeland til Bodø
21,2020,30657,Revøy,,,,Ja,Nei,4225,LYNGDAL,42,Agder,58.0243,7.0268,0.2,,,1,Svenskegrensen til Jæren
21,2020,27395,Rindarøy,,,,Ja,Nei,1547,AUKRA,15,Møre og Romsdal,62.8457,6.77835,0.2,,,5,Stadt til Hustadvika
21,2020,12784,Ringholmen,0.03,0.2,0.01,Nei,Ja,5056,HITRA,50,Trøndelag,63.56,9.41005,0.2,Nei,7.5,6,Nordmøre og Sør-Trøndelag
21,2020,11964,Ringja,,,,Ja,Nei,1146,TYSVÆR,11,Rogaland,59.405468,5.8631,0.2,,,2,Ryfylke
21,2020,14795,Rinøyvåg Ø,0,0,0,Nei,Ja,1851,LØDINGEN,18,Nordland,68.3779,15.767883,0.2,Nei,5,9,Vestfjorden og Vesterålen
21,2020,12832,Risholmen,,,,Ja,Nei,4215,LILLESAND,42,Agder,58.143982,8.26705,0.2,,,1,Svenskegrensen til Jæren
21,2020,21176,Risvik,0,0,0,Nei,Ja,1875,HAMARØY,18,Nordland,68.08141,16.321417,0.2,Nei,4.9,9,Vestfjorden og Vesterålen
21,2020,21495,Risværgalten,,,,Ja,Nei,5060,NÆRØYSUND,50,Trøndelag,64.96537,11.532783,0.2,,,7,Nord-Trøndelag med Bindal
21,2020,10822,Rivarbukt,,,,Ja,Nei,5403,ALTA,54,Troms og Finnmark,70.08587,22.6618,0.2,,,12,Vest-Finnmark
21,2020,13804,Rogndalen,0,0,0,Nei,Ja,5401,TROMSØ,54,Troms og Finnmark,69.787964,18.6531,0.2,Nei,5.2,11,Kvaløya til Loppa
21,2020,12281,Rogne,0.09,0.59,0.08,Nei,Ja,1507,ÅLESUND,15,Møre og Romsdal,62.6695,6.356833,0.2,Nei,6.9,5,Stadt til Hustadvika
21,2020,29276,Rongøy,0.17,0.16,0.04,Nei,Ja,4626,ØYGARDEN,46,Vestland,60.509335,4.9317,0.2,Nei,8.6,4,Nordhordaland til Stadt
21,2020,12018,Rossholmen,0.18,0.38,0,Nei,Ja,4622,KVAM,46,Vestland,60.394608,6.275128,0.2,Nei,9.1,3,Karmøy til Sotra
21,2020,12003,Rossholmen N,0.05,1.16,0.56,Nei,Ja,1103,STAVANGER,11,Rogaland,59.06428,5.722617,0.2,Nei,8.8,2,Ryfylke
21,2020,31097,Rotvika,,,,Ja,Nei,5417,SALANGEN,54,Troms og Finnmark,68.89478,17.690268,0.2,,,10,Andøya til Senja
21,2020,11770,Rotøy,0.1,0.83,0.07,Nei,Ja,4626,ØYGARDEN,46,Vestland,60.682816,4.759617,0.2,Nei,8.5,4,Nordhordaland til Stadt
21,2020,37197,Ruggstein,0.19,0.54,0.08,Nei,Ja,5014,FRØYA,50,Trøndelag,63.770084,8.476033,0.2,Nei,7.3,6,Nordmøre og Sør-Trøndelag
21,2020,12794,Rundklumpen,0.14,1.14,0.08,Nei,Ja,5057,ØRLAND,50,Trøndelag,63.801315,9.607583,0.2,Nei,6.8,6,Nordmøre og Sør-Trøndelag
21,2020,13612,Rundreimstranda,,,,Ja,Nei,4649,STAD,46,Vestland,62.01035,5.3303,0.2,,,4,Nordhordaland til Stadt
21,2020,16015,Russelva,0,0,0,Nei,Ja,5428,NORDREISA,54,Troms og Finnmark,69.88975,20.769016,0.2,Nei,4.61,11,Kvaløya til Loppa
21,2020,37037,Rutlebekk,,,,Ja,Nei,4228,SIRDAL,42,Agder,58.656666,6.702333,0.2,,,1,Svenskegrensen til Jæren
21,2020,12209,Rønstad,,,,Ja,Nei,1577,VOLDA,15,Møre og Romsdal,62.135117,6.021433,0.2,,,5,Stadt til Hustadvika
21,2020,11122,Røssøya N,,,,Ja,Nei,1838,GILDESKÅL,18,Nordland,67.073,13.947583,0.2,,,8,Helgeland til Bodø
21,2020,12298,Røysa,0.11,0.63,0.01,Nei,Ja,1532,GISKE,15,Møre og Romsdal,62.54865,6.1417,0.2,Nei,7.84,5,Stadt til Hustadvika
21,2020,13249,Sagelva,0.1,1.21,0.04,Nei,Ja,1520,ØRSTA,15,Møre og Romsdal,62.33795,6.3815,0.2,Nei,7.97,5,Stadt til Hustadvika
21,2020,32137,Sagen 2,,,,Ja,Nei,4623,SAMNANGER,46,Vestland,60.348385,5.644033,0.2,,,3,Karmøy til Sotra
21,2020,10328,Sagvik,0.01,0.2,0.01,Nei,Ja,4622,KVAM,46,Vestland,60.141033,5.906933,0.2,Nei,9.5,3,Karmøy til Sotra
21,2020,30957,Salaluokta,,,,Ja,Nei,1875,HAMARØY,18,Nordland,68.033585,16.25385,0.2,,,9,Vestfjorden og Vesterålen
21,2020,13597,Salangslia,,,,Ja,Nei,5417,SALANGEN,54,Troms og Finnmark,68.85463,17.520884,0.2,,,10,Andøya til Senja
21,2020,34857,Salatskjæra,0.19,0.5,0.28,Nei,Ja,5014,FRØYA,50,Trøndelag,63.90485,8.589133,0.2,Nei,7.3,6,Nordmøre og Sør-Trøndelag
21,2020,12973,Saltkjelen I,0.07,0.1,0,Nei,Ja,4622,KVAM,46,Vestland,60.31815,6.183183,0.2,Nei,9,3,Karmøy til Sotra
21,2020,12019,Saltkjelen II,0.08,0.11,0,Nei,Ja,4618,ULLENSVANG,46,Vestland,60.248016,6.2014,0.2,Nei,10.03,3,Karmøy til Sotra
21,2020,13748,Saltkjelvika,0.01,0.45,0.09,Nei,Ja,5007,NAMSOS,50,Trøndelag,64.59887,11.2662,0.2,Nei,6.7,7,Nord-Trøndelag med Bindal
21,2020,11856,Salvågvika,0.01,0.02,0,Nei,Ja,4207,FLEKKEFJORD,42,Agder,58.227165,6.632767,0.2,Nei,7.64,1,Svenskegrensen til Jæren
21,2020,11413,Sandan Sø,,,,Ja,Nei,1868,ØKSNES,18,Nordland,68.88583,15.314567,0.2,,,9,Vestfjorden og Vesterålen
21,2020,20096,Sandholman,0,0,0,Nei,Ja,1860,VESTVÅGØY,18,Nordland,68.06018,13.5389,0.2,Nei,5.9,9,Vestfjorden og Vesterålen
21,2020,31677,Sandholmane,,,,Ja,Nei,1547,AUKRA,15,Møre og Romsdal,62.79658,6.67125,0.2,,,5,Stadt til Hustadvika
21,2020,39237,Sandkvia,,,,Ja,Nei,4602,KINN,46,Vestland,61.4837,5.137283,0.2,,,4,Nordhordaland til Stadt
21,2020,13296,Sandnes Ø,,,,Ja,Nei,1866,HADSEL,18,Nordland,68.582535,14.941883,0.2,,,9,Vestfjorden og Vesterålen
